C 10.053903 28.746052 71.742754
C 63.258273 45.998216 26.214895
C 63.798648 45.580907 24.850229
C 63.756713 46.748443 23.857615
C 64.300386 46.325256 22.487882
C 64.258459 47.492801 21.495262
C 64.798857 47.075492 20.130597
C 74.310057 30.104262 51.239014
C 75.631547 29.540206 50.725232
C 75.919148 30.017370 49.297023
C 77.247535 29.448615 48.784440
C 77.535145 29.925790 47.356225
C 78.856652 29.361746 46.842453
C 38.952426 40.429874 78.598319
C 37.841722 39.480884 78.157615
C 36.739983 40.231684 77.400877
C 35.626022 39.274925 76.959810
C 34.524279 40.025727 76.203059
C 33.413582 39.076726 75.762336
C 27.486501 17.688365 26.430976
C 26.857053 18.805465 27.258231
C 26.717078 18.394052 28.728376
C 26.084366 19.518909 29.556150
C 25.944397 19.107499 31.026307
C 25.314965 20.224613 31.853566
C 48.962819 30.448070 25.805851
C 50.300369 31.095936 26.151822
C 50.209315 31.888745 27.460769
C 51.554969 32.538062 27.804919
C 51.463919 33.330870 29.113880
C 52.801483 33.978719 29.459859
C 10.864822 13.457140 51.155780
C 11.506533 12.072703 51.153287
C 13.014898 12.161249 51.412473
C 13.655926 10.768443 51.409213
C 15.164299 10.856986 51.668410
C 15.806006 9.472540 51.665936
C 63.329385 22.745382 56.831922
C 64.324005 23.787350 57.335410
C 65.680506 23.640950 56.636374
C 66.676954 24.689458 57.144860
C 68.033463 24.543065 56.445813
C 69.028077 25.585052 56.949291
C 50.062361 70.320006 14.519672
C 49.467547 69.117017 13.793393
C 48.602006 69.558672 12.607660
C 48.006266 68.347338 11.880612
C 47.140726 68.788993 10.694865
C 46.545929 67.585996 9.968573
C 3.183971 46.941793 16.150810
C 3.279970 47.854591 17.369847
C 2.040146 48.748033 17.491412
C 2.140351 49.663539 18.717236
C 0.900515 50.556981 18.838810
C 0.996509 51.469766 20.057865
C 62.748792 76.954865 6.136933
C 61.774272 75.796107 5.947042
C 62.519787 74.465565 5.791978
C 61.537367 73.303936 5.601442
C 62.282885 71.973383 5.446387
C 61.308357 70.814620 5.256516
C 23.568039 20.231841 40.508227
C 23.847325 19.193341 41.590809
C 25.316573 18.756121 41.572620
C 25.593173 17.712835 42.661602
C 27.062432 17.275618 42.643420
C 27.341721 16.237129 43.726021
C 33.071537 7.361221 52.766807
C 32.933038 5.846682 52.642480
C 34.305493 5.163642 52.640103
C 34.162143 3.642244 52.515066
C 35.534606 2.959197 52.512698
C 35.396101 1.444651 52.388391
C 26.025854 35.899109 32.127107
C 24.930218 35.203499 31.324502
C 23.921872 34.511109 32.248631
C 22.822782 33.813472 31.438606
C 21.814423 33.121084 32.362740
C 20.718773 32.425490 31.560128
C 66.831834 63.354815 33.358980
C 66.599843 64.829529 33.674995
C 66.500086 65.062639 35.186911
C 66.267041 66.545304 35.500327
C 66.167292 66.778419 37.012253
C 65.935321 68.253143 37.328267
C 14.371165 20.819992 3.364651
C 15.803787 21.306000 3.564290
C 16.755791 20.132203 3.821329
C 18.194002 20.624510 4.021370
C 19.146016 19.450706 4.278402
C 20.578647 19.936718 4.478021
C 28.643665 56.559969 66.298728
C 27.882765 55.370034 66.876269
C 28.606792 54.052188 66.577526
C 27.839311 52.859165 67.159337
C 28.563346 51.541309 66.860601
C 27.802450 50.351374 67.438164
C 24.320840 66.669353 12.568667
C 24.676710 67.843378 11.661204
C 26.100819 68.341466 11.933240
C 26.454585 69.520892 11.019656
C 27.878707 70.018979 11.291686
C 28.234582 71.192995 10.384203
C 32.561429 57.397944 71.469792
C 34.006527 57.887833 71.456800
C 34.615872 57.851926 72.863068
C 36.067642 58.344780 72.845859
C 36.676996 58.308865 74.252134
C 38.122106 58.798737 74.239134
C 71.380162 33.163782 13.602663
C 71.592802 31.850491 12.855322
C 73.083830 31.582235 12.620687
C 73.293327 30.262038 11.869670
C 74.784365 29.993774 11.635040
C 74.997002 28.680466 10.887715
C 13.519417 34.482356 51.113281
C 14.313468 34.503026 49.810390
C 13.442142 34.969367 48.638427
C 14.243410 34.988796 47.331359
C 13.372083 35.455150 46.159388
C 14.166147 35.475839 44.856498
C 24.349056 65.211952 40.908168
C 24.141299 66.540684 40.187212
C 22.721531 67.074764 40.409021
C 22.516740 68.409710 39.683200
C 21.096966 68.943801 39.905017
C 20.889218 70.272548 39.184074
C 3.867610 54.531463 37.426288
C 4.384211 53.107494 37.242160
C 5.916717 53.068884 37.252868
C 6.431833 51.636689 37.067641
C 7.964349 51.598075 37.078357
C 8.480948 50.174096 36.894249
C 79.998719 9.733321 26.058715
C 78.504893 10.043550 26.032077
C 77.673591 8.788256 26.320791
C 76.173464 9.103998 26.293158
C 75.342155 7.848700 26.581883
C 73.848324 8.158938 26.555265
C 7.574106 14.998039 58.174638
C 8.157841 13.872693 59.023942
C 8.086828 14.212221 60.517213
C 8.674181 13.079282 61.367096
C 8.603161 13.418806 62.860379
C 9.186880 12.293445 63.709684
C 15.394835 59.260431 54.157053
C 15.428677 58.382443 52.909472
C 14.621748 59.011480 51.767825
C 14.658172 58.126505 50.516295
C 13.851246 58.755548 49.374635
C 13.885108 57.877564 48.127044
C 27.789920 29.307961 54.721638
C 28.777987 29.473716 53.570675
C 30.182713 29.012864 53.976312
C 31.172429 29.180937 52.817412
C 32.577164 28.720074 53.223046
C 33.565227 28.885812 52.072069
C 61.507077 46.694745 59.034934
C 60.343058 45.713201 58.934451
C 60.828663 44.264243 59.056466
C 59.656397 43.281216 58.955046
C 60.142002 41.832247 59.077071
C 58.977972 40.850703 58.976608
C 24.787274 76.292279 29.754871
C 24.444937 77.518728 28.913982
C 23.246011 77.245194 27.998592
C 22.905192 78.479634 27.155481
C 21.706253 78.206103 26.240091
C 21.363904 79.432566 25.399216
C 21.132194 42.605278 6.279790
C 21.486445 44.019192 6.731253
C 21.214892 45.039538 5.619797
C 21.572007 46.458730 6.077179
C 21.300444 47.479086 4.965720
C 21.654678 48.893007 5.417196
C 72.058371 25.098582 69.528661
C 73.439750 25.120321 70.176571
C 74.285930 23.927746 69.716218
C 75.672911 23.953129 70.369268
C 76.519102 22.760551 69.908906
C 77.900493 22.782306 70.556805
C 6.144041 55.261721 19.693245
C 5.915677 56.748252 19.951205
C 7.246098 57.502710 20.055866
C 7.012480 58.995726 20.315018
C 8.342908 59.750194 20.419671
C 8.114538 61.236733 20.677611
C 39.632844 10.675436 68.108544
C 40.108080 10.079335 69.430392
C 38.930586 9.534794 70.247193
C 39.412071 8.936795 71.574373
C 38.234572 8.392241 72.391177
C 38.709816 7.796120 73.713020
C 42.129821 12.170892 66.014907
C 43.469370 12.028585 66.731722
C 43.889793 10.557777 66.832469
C 45.235954 10.418966 67.553176
C 45.656387 8.948150 67.653916
C 46.995952 8.805847 68.370716
C 57.537893 0.221174 74.574700
C 58.340660 1.503027 74.776899
C 59.847654 1.224582 74.736653
C 60.650686 2.514762 74.940144
C 62.157691 2.236319 74.899889
C 62.960458 3.518183 75.102069
C 28.940340 48.999013 22.956405
C 30.205973 49.593019 23.567795
C 31.252736 49.894899 22.489213
C 32.522695 50.491505 23.107357
C 33.569463 50.793396 22.028769
C 34.835091 51.387424 22.640163
C 2.875065 5.460803 67.485137
C 4.149136 5.556273 66.650814
C 4.561455 4.182039 66.110762
C 5.841767 4.282114 65.273135
C 6.254085 2.907873 64.733071
C 7.528150 3.003351 63.898728
C 49.356292 28.830045 75.621230
C 50.765726 29.408153 75.533175
C 50.735470 30.940813 75.518378
C 52.153247 31.517796 75.429862
C 52.122994 33.050466 75.415074
C 53.532436 33.628573 75.327040
C 78.145246 59.067980 12.590673
C 77.232232 59.564334 13.708038
C 78.045948 60.131222 14.877092
C 77.125192 60.628823 15.997554
C 77.938911 61.195724 17.166613
C 77.025889 61.692098 18.283972
C 56.390491 40.809080 47.825576
C 55.225503 40.644547 48.797275
C 55.065085 41.884614 49.684226
C 53.893741 41.715472 50.658997
C 53.733313 42.955551 51.545948
C 52.568307 42.791021 52.517636
C 59.610707 48.624890 28.094861
C 60.049724 49.496549 29.267866
C 60.476585 50.890152 28.792639
C 60.916906 51.762817 29.973913
C 61.343762 53.156433 29.498686
C 61.782760 54.028100 30.671702
C 47.667977 46.903977 32.187299
C 47.129458 48.071315 33.009361
C 48.159722 49.202456 33.105577
C 47.615013 50.373305 33.932160
C 48.645279 51.504458 34.028370
C 48.106746 52.671808 34.850418
C 42.079589 52.636384 63.812491
C 40.912747 53.604132 63.638110
C 39.573794 52.857983 63.612649
C 38.404059 53.833595 63.437333
C 37.065095 53.087444 63.411881
C 35.898249 54.055202 63.237520
C 77.283863 65.093831 53.446686
C 77.380559 66.615641 53.503347
C 78.438758 67.139863 52.525805
C 78.532898 68.669042 52.585667
C 79.591097 69.193271 51.608114
C 79.687776 70.715089 51.664762
C 14.105804 31.742477 56.190287
C 15.575224 31.479361 56.506584
C 16.007203 30.092454 56.016620
C 17.483958 29.831883 56.336202
C 17.915945 28.444971 55.846227
C 19.385377 28.181866 56.162508
C 79.289745 30.356087 20.486848
C 77.822111 30.006341 20.715312
C 76.950423 31.267123 20.743051
C 75.476759 30.911617 20.972761
C 74.605062 32.172406 21.000491
C 73.137420 31.822653 21.228935
C 28.380903 30.682218 41.037582
C 29.422498 30.953983 42.119104
C 30.664724 31.634600 41.532744
C 31.708758 31.905962 42.622327
C 32.950988 32.586592 42.035967
C 33.992577 32.858375 43.117500
C 53.589532 72.253179 5.261685
C 52.684826 71.990913 6.462181
C 53.297266 72.553182 7.750185
C 52.385455 72.287735 8.953918
C 52.997892 72.850015 10.241930
C 52.093170 72.587764 11.442426
C 36.320227 10.371626 75.457240
C 37.374654 11.443196 75.195729
C 37.437749 11.806235 73.707641
C 38.498158 12.883019 73.448980
C 38.561248 13.246069 71.960885
C 39.615666 14.317658 71.699380
C 49.426184 11.363311 52.567372
C 50.047542 10.036864 52.139681
C 51.539458 10.199768 51.826903
C 52.160066 8.865072 51.397639
C 53.651994 9.027973 51.084867
C 54.273356 7.701515 50.657195
C 32.173946 70.757447 62.479148
C 33.563782 71.018734 61.905954
C 34.629259 71.001860 63.008068
C 36.024099 71.264716 62.428272
C 37.089585 71.247833 63.530390
C 38.479428 71.509100 62.957186
C 7.346811 72.270571 46.908620
C 6.066031 72.947589 47.387905
C 4.994036 71.912473 47.747826
C 3.708914 72.596502 48.228868
C 2.636914 71.561380 48.588801
C 1.356137 72.238405 49.068108
C 41.269827 46.504274 1.676389
C 42.316273 45.766242 2.506283
C 42.466892 46.397188 3.895313
C 43.519015 45.652971 4.725982
C 43.669629 46.283914 6.115024
C 44.716065 45.545863 6.944927
C 18.474360 16.503665 24.979968
C 18.192744 18.001295 25.059122
C 19.429829 18.772906 25.532850
C 19.142927 20.277035 25.611062
C 20.380022 21.048654 26.084785
C 20.098407 22.546292 26.163917
C 53.308414 8.741303 9.003641
C 54.458760 8.122524 9.792491
C 55.647166 7.801789 8.878706
C 56.800754 7.180340 9.674866
C 57.989172 6.859610 8.761079
C 59.139528 6.240848 9.549939
C 24.345689 67.070102 51.246022
C 24.492309 65.953363 52.275520
C 24.557555 64.580146 51.597141
C 24.704853 63.460911 52.634663
C 24.770109 62.087683 51.956282
C 24.916751 60.970945 52.985786
C 51.257762 54.106805 53.546848
C 51.408056 52.745801 52.873389
C 51.402784 51.613297 53.906631
C 51.553963 50.247657 53.226186
C 51.548682 49.115143 54.259433
C 51.698956 47.754134 53.585965
C 68.489653 33.872096 16.747059
C 67.236457 33.249639 17.355758
C 67.515067 32.707050 18.762227
C 66.253710 32.082554 19.370355
C 66.532317 31.539969 20.776837
C 65.279109 30.917529 21.385543
C 7.145007 38.784229 7.924656
C 6.998109 37.606697 8.883982
C 6.519859 36.349637 8.148278
C 6.373519 35.168907 9.115385
C 5.895274 33.911835 8.379677
C 5.748397 32.734295 9.339007
C 2.231466 30.938509 58.705925
C 2.815532 29.953317 57.697595
C 4.345858 30.037800 57.663754
C 4.928841 29.046583 56.649627
C 6.459179 29.131059 56.615791
C 7.043245 28.145847 55.607470
C 6.304269 60.479347 51.588820
C 6.960489 61.598505 52.392143
C 6.150130 61.924026 53.652118
C 6.812584 63.048772 54.456442
C 6.002227 63.374291 55.716431
C 6.658464 64.493439 56.519765
C 53.631150 60.726967 61.501283
C 54.422171 59.433031 61.670049
C 53.486641 58.227604 61.818069
C 54.285048 56.929637 61.987376
C 53.349514 55.724199 62.135388
C 54.140543 54.430257 62.304133
C 2.321498 54.224343 21.336836
C 3.708501 53.683839 21.672313
C 4.452947 53.245366 20.405931
C 5.845885 52.702997 20.747099
C 6.590341 52.264529 19.480709
C 7.977357 51.724043 19.816190
C 40.509550 29.106695 7.279164
C 41.703086 28.966942 8.219593
C 41.947461 30.263445 9.000325
C 43.147261 30.119054 9.943971
C 43.391633 31.415562 10.724715
C 44.585162 31.275798 11.665162
C 43.624364 48.878306 37.472421
C 44.414029 47.683824 36.945059
C 45.000503 46.856717 38.094895
C 45.793057 45.657669 37.561061
C 46.379528 44.830550 38.710903
C 47.169177 43.636053 38.183536
C 7.268062 37.063627 53.299328
C 6.973289 38.462811 53.832113
C 8.137693 39.419247 53.550023
C 7.837762 40.823812 54.086749
C 9.002169 41.780258 53.804650
C 8.707382 43.179452 54.337421
C 52.215705 11.619649 26.884060
C 53.469021 10.761187 27.027968
C 54.598766 11.540997 27.710430
C 55.856093 10.675211 27.853182
C 56.985843 11.455021 28.535657
C 58.239156 10.596546 28.679583
C 9.718560 39.123652 76.481381
C 8.556234 40.036270 76.101128
C 9.053211 41.434621 75.716668
C 7.882616 42.348464 75.335310
C 8.379595 43.746822 74.950838
C 7.217262 44.659434 74.570565
C 29.735695 26.230614 48.870899
C 29.442147 24.747699 48.662913
C 30.719525 23.908492 48.782148
C 30.420497 22.419361 48.572604
C 31.697881 21.580145 48.691848
C 31.404324 20.097222 48.483881
C 74.386547 19.470931 21.714892
C 75.908295 19.358018 21.715826
C 76.354579 17.891505 21.697088
C 77.883924 17.782247 21.698072
C 78.330214 16.315725 21.679325
C 79.851968 16.202817 21.680238
C 60.044649 39.897632 36.572302
C 59.342166 41.128968 37.136922
C 60.047026 42.417954 36.698893
C 59.338348 43.652707 37.268100
C 60.043205 44.941703 36.830061
C 59.340704 46.173042 37.394668
C 41.763077 64.466724 5.338388
C 41.604131 65.490623 4.218194
C 40.484014 65.085756 3.252998
C 40.327427 66.116848 2.129092
C 39.207297 65.711986 1.163893
C 39.048340 66.735902 0.043708
C 25.120625 19.429363 15.505602
C 24.175265 19.468438 16.702779
C 24.157263 18.123357 17.438045
C 23.206428 18.166623 18.640075
C 23.188432 16.821538 19.375353
C 22.243082 16.860624 20.572547
C 29.799289 72.792417 33.129294
C 30.527249 73.259202 34.386534
C 31.663006 72.298639 34.757420
C 32.391893 72.770990 36.020924
C 33.527664 71.810428 36.391809
C 34.255638 72.277229 37.649043
C 33.714811 69.937748 22.747723
C 33.116204 68.569440 23.060565
C 34.213300 67.515904 23.251939
C 33.607960 66.142687 23.566060
C 34.705061 65.089144 23.757444
C 34.106449 63.720836 24.070308
C 70.862073 25.671919 59.142548
C 71.250251 27.145021 59.054489
C 72.771875 27.312554 58.972183
C 73.157848 28.793789 58.883840
C 74.679481 28.961324 58.801524
C 75.067656 30.434433 58.713444
C 62.814084 40.308361 16.336717
C 62.335152 41.754764 16.252976
C 63.450754 42.730806 16.644069
C 62.965737 44.182806 16.558675
C 64.081348 45.158858 16.949762
C 63.602416 46.605265 16.865998
C 5.700634 11.955663 42.634255
C 5.841602 10.472315 42.963305
C 4.692824 9.992080 43.857658
C 4.837993 8.501457 44.185994
C 3.689204 8.021214 45.080344
C 3.830165 6.537855 45.409377
C 37.276496 37.509171 7.216899
C 37.299971 39.033278 7.287702
C 38.737650 39.565494 7.284878
C 38.757030 41.096960 7.356094
C 40.194717 41.629181 7.353260
C 40.218187 43.153296 7.424043
C 1.607214 50.492363 54.630614
C 1.910156 50.386021 53.138842
C 2.668328 49.092611 52.818769
C 2.970804 48.989448 51.319201
C 3.728973 47.696026 50.999123
C 4.031896 47.589677 49.507340
C 64.289576 17.147760 75.037196
C 63.571416 18.395100 75.544007
C 62.832017 18.113105 76.856999
C 62.111837 19.368582 77.362919
C 61.372440 19.086590 78.675925
C 60.654296 20.333943 79.182745
C 13.104480 75.065114 37.063513
C 12.804790 76.166381 36.050664
C 12.445848 75.576789 34.681823
C 12.145448 76.686240 33.667075
C 11.786495 76.096646 32.298227
C 11.486784 77.197921 31.285382
C 62.180158 33.891321 1.516619
C 61.149500 32.908800 2.065130
C 59.926474 32.818461 1.145224
C 58.893386 31.830445 1.699650
C 57.670354 31.740097 0.779735
C 56.639704 30.757555 1.328241
C 8.564672 39.586261 36.303743
C 9.299885 38.285753 35.992924
C 10.637540 38.559088 35.295681
C 11.373125 37.250160 34.985104
C 12.710794 37.523495 34.287864
C 13.446016 36.222980 33.977064
C 22.980541 53.934029 34.688264
C 23.078491 54.831200 33.457835
C 24.019923 54.229968 32.407879
C 24.115667 55.134158 31.173330
C 25.057097 54.532919 30.123361
C 25.155028 55.430087 28.892920
C 15.054048 17.271932 72.867008
C 16.357325 17.529719 73.617662
C 16.346200 18.907906 74.288975
C 17.657137 19.163141 75.042057
C 17.646010 20.541332 75.713383
C 18.949286 20.799108 76.464056
C 15.873612 8.118137 13.575871
C 15.795789 9.639460 13.665255
C 14.630927 10.082666 14.557917
C 14.556083 11.611592 14.645205
C 13.391219 12.054804 15.537880
C 13.313412 13.576132 15.627278
C 5.449448 54.675226 63.138159
C 4.946768 56.089549 62.863441
C 3.448914 56.213134 63.165671
C 2.947702 57.635378 62.888465
C 1.449840 57.758968 63.190706
C 0.947166 59.173304 62.916005
C 36.628067 30.624047 44.922852
C 35.539935 31.341927 45.716001
C 34.145107 30.989311 45.186569
C 33.054708 31.712424 45.985927
C 31.659870 31.359800 45.456500
C 30.571735 32.077668 46.249668
C 75.274436 33.674878 59.446924
C 74.434719 32.416209 59.644649
C 72.936453 32.735239 59.584651
C 72.096230 31.468259 59.783699
C 70.597953 31.787287 59.723692
C 69.758237 30.528607 59.921397
C 26.165838 11.710090 60.704647
C 26.712136 12.753497 61.674868
C 27.926282 12.215317 62.440630
C 28.472211 13.266421 63.414270
C 29.686372 12.728243 64.180032
C 30.232681 13.771665 65.150240
C 41.137841 44.830108 28.710735
C 42.621638 44.482128 28.786396
C 43.432226 45.289113 27.765659
C 44.922327 44.936728 27.844775
C 45.732923 45.743724 26.824038
C 47.216728 45.395755 26.899717
C 62.336399 73.201748 34.511389
C 61.653430 71.840366 34.418329
C 60.133669 71.991409 34.285314
C 59.451175 70.621611 34.192090
C 57.931404 70.772652 34.059064
C 57.248438 69.411263 33.965983
C 9.392201 33.482007 15.529368
C 9.520621 34.994445 15.685917
C 10.780452 35.364055 16.477368
C 10.905923 36.884262 16.632494
C 12.165766 37.253878 17.423943
C 12.294195 38.766324 17.580472
C 10.164565 40.021809 42.962825
C 8.743437 39.972787 43.516413
C 8.565005 40.964210 44.672019
C 7.136077 40.911990 45.225440
C 6.957639 41.903425 46.381047
C 5.536498 41.854415 46.934620
C 14.600818 44.041317 46.801004
C 14.484164 44.019362 48.322312
C 13.454286 45.043276 48.813365
C 13.339973 45.018172 50.342135
C 12.310081 46.042085 50.833193
C 12.193415 46.020113 52.354506
C 45.465587 21.212685 30.031974
C 44.065591 20.700755 30.358175
C 43.800618 19.347954 29.687430
C 42.393208 18.837003 30.017524
C 42.128235 17.484188 29.346783
C 40.728240 16.972250 29.673005
C 25.424570 63.998071 24.146408
C 25.658148 64.720505 22.822778
C 24.443689 65.571909 22.434988
C 24.682214 66.296076 21.104753
C 23.467751 67.147494 20.716964
C 23.701343 67.869946 19.393338
C 72.140507 32.350903 65.814462
C 71.926337 33.489559 66.807468
C 72.702177 34.743381 66.387725
C 72.484461 35.885018 67.387775
C 73.260297 37.138852 66.968026
C 73.046107 38.277517 67.961027
C 72.563696 58.232987 52.583066
C 71.604521 58.208486 51.396537
C 71.916010 57.037838 50.456995
C 70.950295 57.016633 49.266290
C 71.261779 55.845972 48.326745
C 70.302584 55.821462 47.140225
C 74.665677 54.429002 7.106692
C 75.527155 53.794022 6.018977
C 76.548020 52.820518 6.619231
